elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
560.000586, 9.999993, 16084, 325, 698.7, 695, 1021, 1337, 3354, 10885, 0
570.000585, 9.999999, 15726, 322, 690.7, 692, 1009, 1271, 2717, 11409, 0
580.000619, 10.000034, 16195, 337, 697.8, 697, 1018, 1297, 3619, 11282, 0
590.000599, 9.99998, 15890, 318, 690.6, 692, 1007, 1250, 2914, 8982, 0
600.000612, 10.000013, 15842, 311, 691.8, 691, 1010, 1315, 3395, 11967, 0
610.000581, 9.999969, 16649, 323, 701.7, 701, 1022, 1279, 3380, 11613, 0
620.000637, 10.000056, 16508, 335, 705.9, 697, 1042, 1404, 3655, 11093, 0
630.000574, 9.999937, 16414, 335, 689.8, 695, 1005, 1228, 2910, 10888, 0
640.000579, 10.000005, 16004, 287, 692.1, 685, 1005, 1316, 3589, 11422, 0
650.000632, 10.000053, 16076, 318, 705.7, 696, 1028, 1394, 7427, 11816, 0
660.000624, 9.999992, 16657, 331, 695.9, 697, 1016, 1280, 3116, 11658, 0
670.000671, 10.000047, 16051, 321, 696.2, 693, 1013, 1304, 3454, 11762, 0
680.000585, 9.999914, 16616, 341, 692.4, 692, 1006, 1310, 3273, 11596, 0
690.00057, 9.999985, 16213, 337, 690.6, 691, 1010, 1263, 2913, 11344, 0
700.000585, 10.000015, 16950, 336, 694.3, 696, 1017, 1252, 2836, 10822, 0
710.000645, 10.00006, 16468, 320, 691.2, 691, 1011, 1234, 2928, 10822, 0
720.000572, 9.999927, 15817, 332, 695.9, 692, 1023, 1340, 3519, 11423, 0
730.00057, 9.999998, 16388, 332, 689.9, 692, 1005, 1253, 2963, 11382, 0
740.00062, 10.00005, 16685, 320, 685.4, 691, 999, 1207, 2692, 8503, 0
750.000613, 9.999993, 16291, 314, 687.4, 688, 1003, 1243, 3470, 10524, 0
760.000576, 9.999963, 16723, 324, 692.5, 692, 1014, 1279, 2988, 11601, 0
770.000592, 10.000016, 16069, 331, 696.3, 698, 1022, 1281, 3166, 8618, 0
780.000575, 9.999983, 16236, 314, 693.4, 692, 1006, 1249, 3641, 12157, 0
790.000581, 10.000006, 15690, 323, 706.4, 695, 1036, 1370, 5508, 15610, 0
800.000605, 10.000024, 16118, 299, 683.7, 688, 996, 1233, 2985, 9879, 0
810.000599, 9.999994, 16231, 321, 698.5, 694, 1013, 1359, 3573, 11802, 0
820.000637, 10.000038, 16241, 317, 710.9, 700, 1055, 1557, 4064, 15899, 0
830.000592, 9.999955, 15704, 329, 699.0, 691, 1023, 1304, 3642, 15899, 0
840.000579, 9.999987, 16056, 334, 699.7, 694, 1026, 1388, 3771, 10624, 0
850.000598, 10.000019, 16300, 318, 710.1, 696, 1037, 1431, 7814, 11837, 0
860.000636, 10.000038, 15825, 310, 694.3, 693, 1013, 1312, 3451, 9893, 0
870.000621, 9.999985, 16283, 316, 690.6, 689, 999, 1257, 3608, 10894, 0
880.00058, 9.999959, 16587, 318, 695.4, 697, 1015, 1278, 3235, 12249, 0
890.000654, 10.000074, 16083, 306, 700.1, 690, 1013, 1322, 6553, 13568, 0
900.000581, 9.999927, 16601, 322, 687.0, 688, 1005, 1268, 3057, 11132, 0
910.000581, 10.0, 16688, 320, 692.0, 687, 1013, 1273, 3312, 11955, 0
920.000582, 10.000001, 15779, 329, 692.1, 690, 1013, 1316, 3207, 12076, 0
930.000577, 9.999995, 16110, 326, 689.6, 687, 1012, 1295, 2868, 17618, 0
940.000579, 10.000002, 16487, 314, 704.9, 693, 1030, 1342, 4380, 17618, 0
950.000602, 10.000023, 16327, 321, 694.3, 690, 1026, 1320, 3006, 13550, 0
960.000574, 9.999972, 16134, 309, 693.4, 691, 1015, 1288, 3621, 10533, 0
970.000608, 10.000034, 16025, 320, 690.5, 693, 1013, 1266, 2853, 11188, 0
980.000693, 10.000085, 15994, 314, 693.6, 691, 1005, 1271, 3304, 11313, 0
990.000578, 9.999885, 16032, 308, 683.8, 685, 1003, 1262, 2896, 9104, 0
1000.000569, 9.999991, 15260, 318, 698.7, 687, 1024, 1341, 4119, 11095, 0
1010.000578, 10.000009, 16035, 345, 690.7, 684, 1012, 1302, 3929, 10909, 0
1020.000578, 10.0, 16572, 317, 697.3, 689, 1028, 1348, 3910, 10643, 0
1030.000579, 10.000001, 15796, 309, 692.6, 693, 1015, 1293, 3266, 10798, 0
1040.00058, 10.000001, 15688, 320, 698.4, 694, 1028, 1318, 3938, 11522, 0
1050.000594, 10.000014, 16435, 334, 694.4, 689, 1015, 1321, 4129, 14574, 0
1060.000604, 10.00001, 16486, 336, 690.9, 688, 1005, 1278, 3265, 11290, 0
1070.000629, 10.000025, 16211, 334, 701.9, 695, 1026, 1383, 3943, 11580, 0
1080.000577, 9.999948, 15998, 329, 692.9, 685, 1006, 1288, 6107, 11404, 0
