elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1500.00004, 9.998985, 34272, 1078, 7414.2, 3545, 32788, 45170, 59415, 66196, 0
1509.99999, 9.99995, 33720, 1215, 7542.8, 3601, 32267, 46584, 61073, 70258, 0
1520.000939, 10.000949, 33969, 1199, 7502.9, 3572, 32559, 44737, 57568, 87301, 0
1530.000934, 9.999995, 34028, 1177, 7559.6, 3560, 33983, 47725, 58101, 66432, 0
1540.000944, 10.00001, 33443, 1071, 7608.3, 3563, 33459, 46549, 61685, 78475, 0
1550.000959, 10.000015, 34264, 1268, 7543.2, 3557, 32887, 46469, 61874, 73615, 0
1560.000927, 9.999968, 34027, 1187, 7444.8, 3537, 32950, 46509, 59896, 80604, 0
1570.000927, 10.0, 33529, 1168, 7577.3, 3571, 32682, 46520, 59283, 77782, 0
1580.00096, 10.000033, 33959, 1332, 7515.7, 3569, 33015, 49949, 63995, 74281, 0
1590.000965, 10.000005, 33903, 1254, 7508.0, 3559, 33565, 49269, 63531, 74281, 0
1600.000936, 9.999971, 33501, 1158, 7537.6, 3597, 33146, 47347, 61197, 107299, 0
1610.000932, 9.999996, 34129, 1158, 7446.1, 3578, 32998, 46642, 61979, 86591, 0
1620.000942, 10.00001, 34040, 1159, 7472.6, 3575, 33204, 48006, 61120, 69368, 0
1630.000942, 10.0, 33361, 1166, 7584.4, 3618, 32849, 48460, 65686, 85292, 0
1640.000979, 10.000037, 34100, 1137, 7545.2, 3583, 33888, 47151, 64100, 86314, 0
1650.000933, 9.999954, 34071, 1232, 7433.1, 3566, 33422, 45731, 58398, 73537, 0
1660.000931, 9.999998, 33568, 1124, 7555.2, 3588, 33567, 47754, 65121, 81738, 0
1670.000959, 10.000028, 33816, 1124, 7528.7, 3573, 33182, 47498, 65871, 86447, 0
1680.00094, 9.999981, 34324, 1145, 7425.2, 3554, 33639, 45420, 58399, 67444, 0
1690.001009, 10.000069, 33643, 1211, 7448.6, 3575, 33475, 46123, 59795, 78898, 0
1700.001001, 9.999992, 34046, 1261, 7491.6, 3593, 32333, 44418, 58527, 86268, 0
1710.00095, 9.999949, 34149, 1191, 7449.8, 3592, 31754, 43756, 56878, 62873, 0
1720.000935, 9.999985, 33808, 1387, 7437.9, 3617, 31864, 48064, 63491, 103028, 0
1730.001009, 10.000074, 34172, 1273, 7380.5, 3624, 31517, 44714, 58880, 75757, 0
1740.000939, 9.99993, 34126, 1297, 7410.6, 3569, 32769, 49791, 71015, 79931, 0
1750.000979, 10.00004, 33837, 1114, 7413.0, 3600, 31067, 45002, 63692, 101158, 0
1760.001022, 10.000043, 34145, 1288, 7534.7, 3562, 33106, 48061, 61984, 100749, 0
1770.001015, 9.999993, 33960, 1258, 7315.2, 3580, 31763, 44101, 55481, 68584, 0
1780.000955, 9.99994, 33716, 1128, 7588.4, 3605, 32899, 47103, 57810, 74209, 0
1790.000946, 9.999991, 33701, 1031, 7511.8, 3578, 32262, 47701, 66767, 85471, 0
1800.000951, 10.000005, 34108, 1222, 7365.4, 3566, 32265, 45470, 59139, 76385, 0
1801.004884, 1.003933, 2907, 1232, 7426.5, 3592, 32302, 47031, 63738, 95841, 0
