elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1550.0003, 10.000019, 38078, 582, 4623.0, 2121, 15872, 42682, 78441, 211836, 0
1560.00028, 9.99998, 38014, 547, 4635.9, 2155, 16236, 41483, 73267, 104614, 0
1570.000289, 10.000009, 37564, 523, 4771.1, 2146, 16175, 45827, 85584, 202081, 0
1580.000263, 9.999974, 38468, 558, 4598.6, 2103, 15924, 44245, 76629, 100471, 0
1590.000272, 10.000009, 37931, 504, 4609.8, 2128, 15998, 44182, 72548, 101864, 0
1600.000261, 9.999989, 37550, 571, 4635.0, 2108, 15874, 43829, 83506, 141557, 0
1610.000288, 10.000027, 38497, 581, 4700.8, 2140, 16209, 44096, 74195, 105792, 0
1620.000267, 9.999979, 37797, 586, 4710.8, 2129, 16020, 48110, 79284, 110422, 0
1630.000285, 10.000018, 37738, 568, 4781.9, 2152, 16364, 47211, 83148, 137306, 0
1640.00028, 9.999995, 38152, 610, 4568.3, 2127, 15802, 41369, 75684, 99356, 0
1650.000274, 9.999994, 38246, 554, 4621.1, 2127, 15981, 44353, 72068, 96508, 0
1660.000313, 10.000039, 38002, 571, 4710.5, 2151, 16433, 44191, 79784, 114983, 0
1670.000281, 9.999968, 37971, 588, 4667.2, 2152, 16412, 41589, 67975, 92692, 0
1680.000278, 9.999997, 37490, 570, 4704.8, 2141, 16411, 43491, 72708, 117219, 0
1690.00026, 9.999982, 38005, 519, 4717.0, 2158, 16503, 43433, 72562, 150238, 0
1700.000287, 10.000027, 38078, 571, 4725.7, 2162, 16334, 42719, 75885, 106453, 0
1710.000265, 9.999978, 38019, 560, 4751.1, 2178, 16745, 43282, 68162, 96374, 0
1720.000288, 10.000023, 37696, 575, 4707.0, 2162, 16254, 45590, 81892, 129577, 0
1730.000274, 9.999986, 38104, 578, 4710.6, 2156, 16548, 41832, 72172, 91803, 0
1740.000263, 9.999989, 37933, 536, 4705.4, 2155, 16236, 41051, 71510, 94440, 0
1750.000349, 10.000086, 37786, 558, 4781.5, 2132, 16998, 46248, 75271, 142528, 0
1760.000269, 9.99992, 38022, 524, 4710.4, 2162, 16108, 43692, 73715, 97943, 0
1770.000264, 9.999995, 38195, 578, 4663.2, 2164, 15977, 42716, 74407, 119445, 0
1780.000252, 9.999988, 37995, 489, 4701.1, 2160, 16634, 41317, 75710, 106458, 0
1790.00025, 9.999998, 38286, 531, 4624.7, 2163, 15496, 42585, 75337, 98476, 0
1800.000303, 10.000053, 38030, 597, 4695.7, 2205, 16509, 39994, 65366, 89014, 0
1801.00509, 1.004787, 2491, 597, 4758.2, 2224, 16645, 40977, 66278, 89014, 0
